epoch,lr,loss,mse,mae,rmse,val_loss,val_mse,val_mae,val_rmse,val_ssim
300,0.0001445370597968598,0.14829920515418052,0.016527828369289635,0.029964978955686093,0.12745386134833098,0.16887791693210602,0.020934859402477742,0.034178474843502046,0.14363216131925582,0.894699158668518
301,0.0001417959142672871,0.14847215339541436,0.01654160812497139,0.029932828517630697,0.12756470799446107,0.16954008519649505,0.021285635158419608,0.0346303179860115,0.14487216711044312,0.8942913556098938
302,0.00013907689529536947,0.1495829362794757,0.01665897339116782,0.03010381736792624,0.1279063253477216,0.16906813144683838,0.021212515980005266,0.033872299939393995,0.14469138741493226,0.8944164514541626
303,0.0001363801706030049,0.14858134262263775,0.016575922458432615,0.029833316905424,0.12788155000656842,0.1699255657196045,0.02124218985438347,0.03519129522144795,0.14476046830415726,0.8940407824516297
304,0.00013370590653687486,0.14813478458672763,0.016375815425999463,0.029745988501235842,0.12686775535345077,0.1698615461587906,0.021107424832880497,0.03509021274745464,0.1442716145515442,0.8922788262367248
305,0.00013105426805818426,0.14834976803511382,0.016439058512914925,0.029763660188764335,0.12716171000152826,0.16854116082191467,0.021035824194550513,0.03399811252951622,0.14408357620239257,0.8946023106575012
306,0.0001284254187324846,0.14750565942376853,0.01626123032299802,0.029535090569406747,0.12642731320112943,0.16854125440120696,0.021028753742575644,0.033794496357440945,0.14401500463485717,0.8948444271087647
307,0.00012581952071958529,0.1477043743431568,0.016370820861775427,0.029699754817411304,0.12684337809681892,0.16832353711128234,0.021049073711037636,0.03385011076927185,0.14415373653173447,0.8951067304611207
308,0.00012323673476355066,0.14813745021820068,0.016362349311821164,0.029717159355059267,0.12691278483718635,0.1688503724336624,0.02110782399773598,0.03420398510992527,0.1443006131052971,0.8946269607543945
309,0.00012067722018278438,0.14840476717799903,0.016521522377151997,0.02970944719389081,0.12749296404421329,0.16806572556495666,0.02113815050572157,0.033856881111860276,0.14437619596719742,0.8951483798027039
310,0.00011814113486020237,0.14751240260899068,0.01631860904628411,0.02973628549836576,0.12665840335190295,0.16828099966049195,0.02113567214459181,0.03431416854262352,0.14436162531375885,0.8950201106071473
311,0.00011562863523349317,0.14762827716767787,0.01632023402256891,0.029716538609936834,0.12690236795693635,0.16798746407032014,0.021147844083607197,0.03372650884091854,0.14446209222078324,0.8955450677871704
312,0.00011313987628546879,0.14856456883251667,0.016546962782740593,0.029957916736602783,0.1274327751621604,0.17061467945575715,0.02177758242934942,0.034491176828742025,0.14658675998449325,0.8922655320167542
313,0.00011067501153450423,0.14667311035096645,0.0162283537350595,0.029508894281461834,0.126265453286469,0.1675845766067505,0.020964247472584248,0.033921435847878455,0.14378859996795654,0.8955834889411927
314,0.0001082341930250677,0.14664242085069418,0.016168991511221975,0.029402010487392546,0.12631967548280953,0.1685040372610092,0.021603876985609533,0.03397805653512478,0.1459623995423317,0.8947876024246216
315,0.0001058175713183425,0.14648800492286682,0.016115470482036473,0.029268062161281704,0.12596546705812217,0.16833077013492584,0.021377156637609005,0.03369425274431705,0.14520105659961702,0.8951416540145875
316,0.0001034252954829386,0.14743077885359526,0.016314650280401112,0.029563268898054957,0.12657231267541647,0.16752870976924897,0.020992016494274138,0.03381116904318333,0.14386337101459504,0.895870771408081
317,0.00010105751308569812,0.14706031240522863,0.01625922723673284,0.02957534182816744,0.12653339758515358,0.16856348752975464,0.021052404567599298,0.034042592346668246,0.14405944168567658,0.8945527100563049
318,9.871437018259267e-05,0.14643014647066593,0.016127414535731077,0.029415165316313507,0.1260113288834691,0.1685003024339676,0.02132144760340452,0.03375374376773834,0.14494584798812865,0.8947076559066772
319,9.639601130971368e-05,0.14584976870566607,0.01603075475199148,0.029207093240693212,0.12582721021026372,0.1688807100057602,0.02110914755612612,0.034524970203638074,0.14426793932914733,0.8940197110176087
320,9.410257947435682e-05,0.1456700225919485,0.015955446902662516,0.029032986983656882,0.1253671708330512,0.16832494497299194,0.02107552535831928,0.03425176709890366,0.1441436642408371,0.8944673871994019
321,9.183421614620075e-05,0.14598787385970355,0.01612432424677536,0.029220966696739195,0.12590252686291933,0.16795796871185303,0.021220662854611872,0.03446153469383716,0.14461266040802,0.8950132703781128
322,8.959106124858048e-05,0.1455346930399537,0.015967426877468823,0.02904628957621753,0.12525763649493457,0.167716423869133,0.02092036176472902,0.03402616173028946,0.14361744970083237,0.895134162902832
323,8.737325314985632e-05,0.14563367687165737,0.015973342389333994,0.02907677720300853,0.12535956848412752,0.16698334455490113,0.02090760413557291,0.0333559650182724,0.1436173674464226,0.8961518454551697
324,8.518092865487866e-05,0.14537549071013928,0.01599196420516819,0.029109094040468336,0.12540510833263396,0.1679737848043442,0.02113055657595396,0.03435649953782558,0.14431501120328905,0.8947272086143494
325,8.3014222996549e-05,0.14675409514456988,0.016225283234380185,0.02951038015075028,0.12632279865443707,0.1674448609352112,0.020841271840035914,0.03369282379746437,0.1433502373099327,0.8953965854644775
326,8.087326982747842e-05,0.14621648643165827,0.01612558432854712,0.029260414680466057,0.12584944013506175,0.16804173350334167,0.021135662384331226,0.03443765111267567,0.14433680802583695,0.8946305751800537
327,7.875820121174348e-05,0.14629465885460377,0.016124445721507074,0.029432904534041883,0.12590959258377551,0.16719929933547972,0.0207723942771554,0.033700950518250464,0.14313461422920226,0.8955819988250733
328,7.666914761673887e-05,0.14574075099080802,0.01601573304273188,0.029091880787163973,0.12547808725386858,0.16843055248260497,0.02107083760201931,0.0354590118676424,0.1441275605559349,0.8936267733573914
329,7.460623790513098e-05,0.14468208122998477,0.01585534299723804,0.028839190565049647,0.1250476071611047,0.16709795653820037,0.02106161192059517,0.03364944137632847,0.1441044145822525,0.8959909892082214
330,7.256959932690766e-05,0.1460715512186289,0.016025573685765265,0.029175967117771505,0.1256350850313902,0.16733821749687194,0.021003141216933727,0.03376629278063774,0.14387532740831374,0.8958004760742188
331,7.055935751153001e-05,0.1457727338001132,0.015914401046466083,0.02896358344703913,0.1251986138522625,0.16819190084934235,0.020948012284934522,0.034190131947398186,0.14364886701107024,0.8948694705963135
332,6.85756364601825e-05,0.1445607055351138,0.015801712363027035,0.028826642744243146,0.12459695968776942,0.16758130311965944,0.021065563559532166,0.033411885425448415,0.14407557159662246,0.8953570461273194
333,6.661855853812335e-05,0.1448301039636135,0.015852592019364238,0.028898540250957012,0.12489648420363665,0.16753531277179717,0.02097588885575533,0.03387130320072174,0.14382210612297058,0.8955081057548523
334,6.468824446713783e-05,0.14488474540412427,0.015824679001234472,0.028863541213795543,0.12455787509679794,0.16717907011508942,0.020916337706148626,0.03361308626830578,0.14359887719154357,0.8959232211112976
335,6.278481331809005e-05,0.14464730516076088,0.015888269515708087,0.028998297257348895,0.12505651615560054,0.16633448183536528,0.02074638828635216,0.03303664155304432,0.14302027523517608,0.8965216088294983
336,6.090838250357962e-05,0.14432621214538813,0.01570550598902628,0.028708424186334014,0.12435844384133815,0.1667928147315979,0.02073438689112663,0.03378885246813297,0.14295552283525467,0.8957087302207947
337,5.905906777069753e-05,0.14393825214356185,0.015581380769144743,0.028481063386425375,0.12382205527275801,0.16712143242359162,0.0208728089556098,0.03404212817549705,0.14340289384126664,0.8954780054092407
338,5.723698319388804e-05,0.14470441475510598,0.015813008132390678,0.0288079007063061,0.12474160078912973,0.1671527099609375,0.02088311653584242,0.03395666152238846,0.14344913631677628,0.895422682762146
339,5.5442241167910216e-05,0.14440064791589977,0.01577950009610504,0.028688275068998337,0.12457197729498148,0.16676296710968017,0.02078216303139925,0.03374132178723812,0.14310659170150758,0.8956702947616577
340,5.367495240090654e-05,0.1443032170459628,0.015727102274540813,0.028747172728180885,0.12425208628177643,0.16699004650115967,0.021100186109542847,0.033347973972558974,0.1441936218738556,0.8960810208320618
341,5.1935225907572464e-05,0.14447963777929546,0.015807199128903448,0.02872466712258756,0.1247151194140315,0.16709547519683837,0.021023370139300824,0.033374628573656084,0.1439223626255989,0.8957369542121887
342,5.022316900243315e-05,0.1444395714253187,0.01573376280721277,0.028654854958876968,0.12446289394050837,0.16704000055789947,0.02089784599840641,0.033653591498732566,0.14352866739034653,0.8956723570823669
343,4.8538887293223265e-05,0.14416914951056242,0.015701461052522063,0.028594026966020467,0.12415677275508642,0.1664969080686569,0.020735010653734207,0.0337804314494133,0.14295467019081115,0.8959776592254639
344,4.688248467437179e-05,0.14377062883228064,0.015642932264599948,0.028591929469257593,0.12419967468827962,0.16734811782836914,0.020894614122807978,0.033975502103567125,0.1435378834605217,0.8952686262130737
345,4.525406332059512e-05,0.1442104611545801,0.01576416065916419,0.028684239471331238,0.12456635378301144,0.1664242625236511,0.02081688988953829,0.033355235159397124,0.1432741940021515,0.8963990092277527
346,4.365372368059243e-05,0.14463546831160784,0.015813701092265545,0.02873755283653736,0.12457174357026815,0.16687917292118074,0.02082288846373558,0.03370245188474655,0.1432432636618614,0.8961557030677796
347,4.208156447085147e-05,0.1436657125502825,0.015559388855472207,0.028331014979630708,0.12360366236418485,0.1671052807569504,0.020864859111607074,0.03420664891600609,0.14342934280633926,0.8955423474311829
348,4.053768266955736e-05,0.1437100441381335,0.015699655048083513,0.028588512670248745,0.12438838880509138,0.16656930327415467,0.020717004127800465,0.03368570983409882,0.14293120712041854,0.8959365439414978
349,3.9022173510612325e-05,0.14358260419219732,0.015686724276747555,0.028600588254630566,0.12417518507689237,0.16649167120456695,0.0209292820841074,0.03324095137417316,0.14365186870098115,0.8964766192436219
350,3.7535130477759604e-05,0.1442498577386141,0.01573129576165229,0.028566448036581277,0.12415416851639748,0.16622621834278106,0.02092194903641939,0.0332595407217741,0.14364802718162537,0.8968681049346924
351,3.607664529881839e-05,0.14373487930744885,0.01565214354079217,0.02854763399809599,0.12417487166821957,0.166453258395195,0.020780423134565355,0.03354934811592102,0.14314320772886277,0.8963977384567261
352,3.4646807940024494e-05,0.14368800744414328,0.015658832043409347,0.028604148579761388,0.12417618062347174,0.16649738252162932,0.020832368768751622,0.03333669044077396,0.14330217093229294,0.896196653842926
353,3.324570660048119e-05,0.1440754459798336,0.015714881108142436,0.028670301092788578,0.12423024088144302,0.1660901916027069,0.02079168874770403,0.033169711828231814,0.1431923347711563,0.896675841808319
354,3.187342770671917e-05,0.14343291144818068,0.015549021884799003,0.028419777946546675,0.12369357977062463,0.16646968364715575,0.020858078673481942,0.03366161920130253,0.14341531604528426,0.8960433387756348
355,3.053005590736434e-05,0.14349803041666745,0.01563632800243795,0.028501195292919876,0.1241744888573885,0.16596726298332215,0.020791929587721823,0.03317095391452313,0.14318972289562226,0.8969155097007752
356,2.9215674067917305e-05,0.14319589197635652,0.015562359674368054,0.028359878296032547,0.12353390216827392,0.16649105191230773,0.02080724112689495,0.0336677698045969,0.14323874205350876,0.8959825420379639
357,2.7930363265641077e-05,0.1428490764647722,0.015437948349863291,0.02821823485195637,0.1231841054558754,0.16644568741321564,0.02090829152613878,0.0330878559499979,0.14358748376369476,0.8963866090774536
358,2.6674202784560464e-05,0.14250881459563972,0.015388674503192305,0.02804902329109609,0.12314480695873499,0.16639668226242066,0.020836943946778774,0.03327842831611633,0.1433703875541687,0.8963396120071411
359,2.544727011057077e-05,0.1435153340175748,0.015595258250832557,0.02836074383929372,0.12375148955732584,0.1662695264816284,0.020767594054341317,0.0331576582044363,0.14309255301952362,0.8965440440177918
360,2.424964092665886e-05,0.14335478212684394,0.015546417739242315,0.02840381401591003,0.12370262805372477,0.16563128173351288,0.02063172034919262,0.033165692463517187,0.14261454641819,0.8969346404075622
361,2.308138910823407e-05,0.14290827244520188,0.01554048154503107,0.028413912495598197,0.12358005803078413,0.1660420298576355,0.020802351161837578,0.033159570395946504,0.14324266970157623,0.8967654490470887
362,2.1942586718571518e-05,0.14289973363280295,0.015403863964602351,0.028262979192659257,0.12315576128661633,0.16580769896507264,0.020725321657955646,0.033087072670459745,0.14295512050390244,0.8970262765884399
363,2.0833304004366963e-05,0.1429634189978242,0.015471929227933287,0.02833018433302641,0.12328792415559292,0.16580068349838256,0.020686811804771423,0.03335364565253258,0.14280822575092317,0.8967756462097168
364,1.9753609391403155e-05,0.14241225372999908,0.015346614331938326,0.02810505870729685,0.12283976946026087,0.16614807307720184,0.02082242451608181,0.03309590704739094,0.14325064927339554,0.8967732667922974
365,1.870356948032989e-05,0.14273504488170147,0.015450920909643173,0.02835603798739612,0.1232915410771966,0.16571883976459503,0.020628511123359203,0.033196303546428683,0.14260711252689362,0.8968099999427795
366,1.7683249042554794e-05,0.14316149100661277,0.015533505077473819,0.028402904942631722,0.12364961441606283,0.16601789891719818,0.020693141594529153,0.033447516858577726,0.14282872259616852,0.896549198627472
367,1.669271101624881e-05,0.14275476403534412,0.015499286572448909,0.02830210778862238,0.12342217281460761,0.16550240218639373,0.02074211198836565,0.032951152846217156,0.14301797658205032,0.8973961639404296
368,1.5732016502463016e-05,0.1429754089564085,0.015494932923465966,0.028264586348086596,0.1234689176082611,0.16640251159667968,0.020908564142882825,0.03315832763910294,0.14353211760520934,0.8964734768867493
369,1.4801224761360537e-05,0.14251267831772566,0.015436034654267133,0.028088762937113643,0.12336155295372009,0.16573499381542206,0.02071980033069849,0.03313317224383354,0.14291826993227005,0.897006299495697
370,1.3900393208560233e-05,0.14305763348937034,0.015456064413301647,0.028345146467909216,0.12332218553870916,0.1656247580051422,0.020675407610833644,0.03309335187077522,0.142761949300766,0.8971447086334229
371,1.3029577411595691e-05,0.14232757806777954,0.01530996733577922,0.028080758843570947,0.12260232225060463,0.16585056006908416,0.02065830834209919,0.03327462069690228,0.14269936263561248,0.8968303847312927
372,1.2188831086487079e-05,0.14250872563570738,0.015424056430347263,0.028115248549729587,0.12329210247844458,0.16558459281921387,0.020641694702208044,0.03317632704973221,0.14267526745796202,0.8970100283622742
373,1.1378206094427935e-05,0.1419860642403364,0.015347503868397325,0.028075960092246534,0.12296659786254167,0.1660143131017685,0.020733777098357678,0.03350704252719879,0.14297611594200135,0.8965621089935303
374,1.0597752438586383e-05,0.14311391912400723,0.015534815557766707,0.028352915998548268,0.12344722401350737,0.16577122569084168,0.020653396919369696,0.03322523772716522,0.14271232932806016,0.8968188452720642
375,9.847518261019968e-06,0.14157215990126132,0.015253988620825111,0.02794601533561945,0.12254801377654076,0.16580173015594482,0.02063503336161375,0.033134718611836436,0.1426449689269066,0.8966935992240905
376,9.127549839706837e-06,0.14230992019176483,0.015357152102515101,0.02805988723412156,0.12294087309390306,0.16596126198768615,0.020780878961086272,0.03302907794713974,0.14313885509967805,0.8968380546569824
377,8.43789158569044e-06,0.1424735226854682,0.015407916984986513,0.028240292016416788,0.12326749447733164,0.16597378849983216,0.020729343257844448,0.03313202105462551,0.14297570496797563,0.8967487812042236
378,7.778586040340519e-06,0.14246936116367578,0.01541067379526794,0.02819595311768353,0.12314404681324959,0.16566907107830048,0.020720417760312557,0.03307404935359955,0.14293469548225401,0.8969490265846253
379,7.149673872728728e-06,0.14239004705101252,0.015381060161162167,0.02808387947268784,0.12306705914437771,0.16558910191059112,0.020774798318743706,0.033020152151584624,0.14314481735229492,0.8972977066040039
380,6.551193877119984e-06,0.14211894012987614,0.015325750999618321,0.028050191160291435,0.12285133000463247,0.16582025408744813,0.02077883169054985,0.033018504977226255,0.14315203964710235,0.8968941235542297
381,5.9831829705795006e-06,0.14266354735940695,0.015417728577740491,0.028118142690509558,0.12324528589844704,0.1656474870443344,0.02067388195544481,0.03308845862746239,0.1427673351764679,0.8970750975608826
382,5.445676190695615e-06,0.14227542247623204,0.015307660985272378,0.028017416605725886,0.12276937223970891,0.1656491869688034,0.02077442929148674,0.03310686357319355,0.1431023970246315,0.8972085952758789
383,4.938706693418348e-06,0.14235429156571627,0.015391076621599496,0.02810782354325056,0.12298996716737748,0.16622130334377289,0.020873438827693463,0.03305399745702744,0.143435720205307,0.8969783282279968
384,4.46230575101431e-06,0.1415834568068385,0.015246153543703258,0.02785814382135868,0.12251497935503722,0.1653522151708603,0.02075462870299816,0.03279039479792118,0.14304914861917495,0.8975241589546203
385,4.0165027501377864e-06,0.14105258591473102,0.015153321367688478,0.027739748414605855,0.1221450861170888,0.16589105665683745,0.020662240236997604,0.03322021536529064,0.14270985692739488,0.8967494678497314
386,3.601325190017619e-06,0.14183241460472346,0.015249177189543843,0.027835486894473432,0.12267457149922847,0.16561535000801086,0.020611001700162886,0.03309669837355614,0.14253711074590683,0.8971211433410644
387,3.2167986807615374e-06,0.14206266913563012,0.015374094313010574,0.028112824279814957,0.12293084748089314,0.16607206642627717,0.020797175019979477,0.033113934323191645,0.14318909674882888,0.896838185787201
388,2.862946941775839e-06,0.14245475437492133,0.015300086149945855,0.02809587069787085,0.12268899518996478,0.16560984551906585,0.02067756071686745,0.03290026292204857,0.14277136266231538,0.8971216869354248
389,2.5397918003025794e-06,0.14223943766206504,0.015385086541064083,0.028082681400701404,0.12288128361105918,0.1654949676990509,0.020761233270168305,0.032908873930573464,0.14306864351034165,0.897264723777771
390,2.2473531900731113e-06,0.14202110067009927,0.015257275654003024,0.027994877165183424,0.12251986294984818,0.16567513942718506,0.02078476034104824,0.032928968518972396,0.14314541071653367,0.897214162349701
391,1.9856491500783547e-06,0.14232287053018808,0.015398511816747486,0.028069085907191038,0.12283458977937699,0.1660505747795105,0.02075284130871296,0.03340641811490059,0.1430143305659294,0.8966876006126404
392,1.7546958234563014e-06,0.14171385448426008,0.015238889618776738,0.027919101594015956,0.12239492256194354,0.1657499396800995,0.020875307060778142,0.03294030994176864,0.1434534588456154,0.8972773337364197
393,1.5545074564960323e-06,0.14133252952247857,0.01513389919186011,0.0277808793541044,0.1221726766601205,0.1657969534397125,0.02075244504958391,0.033036645278334616,0.14304601579904555,0.8971271133422851
394,1.3850963977589102e-06,0.14158370647579432,0.015296571212820709,0.02799835885874927,0.12265207886695861,0.16562418460845948,0.020716575011610984,0.033085469305515286,0.14291411131620407,0.8971154952049255
395,1.2464730973170652e-06,0.14171119034290314,0.015213781427592039,0.028037203932181,0.12229699578136205,0.16571146726608277,0.020676177106797696,0.03313886202871799,0.1427659833431244,0.8969855380058288
396,1.1386461061087213e-06,0.14250882022082806,0.015381025983951985,0.02820167690049857,0.12284943837672473,0.16548489391803742,0.020682825595140456,0.03299259915947914,0.14280428171157836,0.8971863508224487
397,1.0616220754105362e-06,0.14241717644035817,0.015316265430301427,0.02808586117811501,0.12268511667847633,0.16546266913414,0.02072109580039978,0.03289666518568993,0.14293354213237763,0.8973115348815918
398,1.015405756427563e-06,0.14184485912322997,0.01532605123706162,0.02793328270316124,0.12273605719208718,0.16579975724220275,0.020691277161240577,0.032989825010299685,0.14282162219285965,0.8970997714996338
399,1e-06,0.14194785848259925,0.015277430994901807,0.027974807852879167,0.12258135754615068,0.16557205319404603,0.020693974159657954,0.033086580708622935,0.14283186614513396,0.8971077466011047
