epoch,lr,loss,mse,mae,rmse,val_loss,val_mse,val_mae,val_rmse,val_ssim
300,0.0001445370597968598,0.1471654911711812,0.016334993578493596,0.02985495247878134,0.12681965060532094,0.16733179867267609,0.020691789761185644,0.03394744396209717,0.14280953228473664,0.8957372379302978
301,0.0001417959142672871,0.14706423189491033,0.0163241041242145,0.029795581572689116,0.12679544765502215,0.16681252777576447,0.020707228668034077,0.03384667754173279,0.14280009925365447,0.8955622553825379
302,0.00013907689529536947,0.14781654991209506,0.01662701996508986,0.03017664348706603,0.12785794012248516,0.1657381945848465,0.020552989579737186,0.03336092919111252,0.14227426081895828,0.8967938995361329
303,0.0001363801706030049,0.1472386521846056,0.01646736937807873,0.02996070982888341,0.127339740768075,0.16646058917045592,0.02061417877674103,0.0335985305160284,0.14257943123579025,0.8960616683959961
304,0.00013370590653687486,0.14728516943752765,0.016359147178009154,0.02974090554751456,0.12692190419882535,0.1670251852273941,0.020926671624183654,0.03349373102188111,0.14360769957304,0.8957933712005616
305,0.00013105426805818426,0.14758985344320535,0.016480565739329905,0.029949620822444557,0.1272644529119134,0.16533766865730284,0.02045827429741621,0.033008060306310656,0.1420409283041954,0.8976208591461181
306,0.0001284254187324846,0.14617856845259666,0.016161256041377782,0.029577342541888357,0.12613965392112733,0.1661216986179352,0.020485955774784088,0.03341312803328037,0.14209306389093398,0.8969480395317078
307,0.00012581952071958529,0.14688608273863793,0.01636718607041985,0.02976048247888684,0.12685616973787547,0.16726742208003997,0.020868080444633962,0.03371743820607662,0.14345584511756898,0.8950622272491455
308,0.00012323673476355066,0.1467379043996334,0.016270131417550147,0.029700893107801676,0.1265006624534726,0.16543520152568816,0.020607944689691068,0.033125090673565866,0.1425779029726982,0.8973258900642395
309,0.00012067722018278438,0.14651260022073984,0.016384686157107354,0.02969186752103269,0.12679534040391446,0.16563283026218414,0.020603933185338975,0.033147502467036245,0.14251574903726577,0.8973208451271057
310,0.00011814113486020237,0.14642289493232966,0.016307655486743896,0.0296701367944479,0.12661173962056638,0.16606514513492585,0.020499580651521684,0.033665084093809125,0.14214426755905152,0.8959579467773438
311,0.00011562863523349317,0.14602741919457912,0.016240390273742376,0.02957271521911025,0.12644440919160843,0.1681664216518402,0.02082950223237276,0.03344295613467693,0.1433462193608284,0.895286066532135
312,0.00011313987628546879,0.1459855993464589,0.016189971638377754,0.029708783626556396,0.12613137379288675,0.16526373565196992,0.020573593117296694,0.03305237472057342,0.14236590027809143,0.8973833751678467
313,0.00011067501153450423,0.1463315035402775,0.016334843451622873,0.029720116881653668,0.126691510155797,0.16673554480075836,0.02058820743113756,0.033888918533921245,0.1424219697713852,0.8953923273086548
314,0.0001082341930250677,0.14549653876572846,0.01606834339443594,0.029305374482646585,0.1257712072134018,0.1658030480146408,0.020447197631001474,0.03354005351662636,0.1419497999548912,0.8965371298789978
315,0.0001058175713183425,0.14418148946017026,0.015885741531383245,0.02900792382657528,0.1251685433462262,0.16503260850906373,0.020372337102890013,0.0333584401756525,0.1416916713118553,0.8975578117370605
316,0.0001034252954829386,0.14515319641679525,0.01605666630435735,0.02922953083179891,0.12571972109377383,0.16481141567230226,0.02027074806392193,0.03297843605279922,0.14141724467277528,0.89772536277771
317,0.00010105751308569812,0.14502063747495414,0.016112171167042107,0.0291998007427901,0.1259766522794962,0.16590425312519075,0.02061142463237047,0.03336479626595974,0.14254517823457719,0.896906623840332
318,9.871437018259267e-05,0.1447936174273491,0.016002440142910926,0.029257696885615588,0.12540040943771602,0.16688643395900726,0.02074187032878399,0.033719667419791224,0.14300051540136338,0.8950869798660278
319,9.639601130971368e-05,0.14467390362173319,0.015997739841695877,0.029152678409591317,0.1254390336945653,0.1646314036846161,0.02029863614588976,0.03303163222968578,0.14143687069416047,0.8977666139602661
320,9.410257947435682e-05,0.1454209303110838,0.016145058078691363,0.029446859722957016,0.12593860395252704,0.16601112067699433,0.020634208545088767,0.03359939448535442,0.14265477687120437,0.8966501760482788
321,9.183421614620075e-05,0.14448354572057723,0.015917601408436895,0.029061496183276178,0.12529362011700867,0.1648487776517868,0.02036028202623129,0.03299601577222347,0.14162641644477844,0.897835214138031
322,8.959106124858048e-05,0.1448312207311392,0.016028690261300653,0.0291885151155293,0.12557866632938386,0.1694178819656372,0.021082475744187833,0.03496830090880394,0.14411303997039795,0.8917117857933045
323,8.737325314985632e-05,0.1439127544686198,0.015797481499612333,0.02889808385632932,0.12471143905073405,0.16509126543998717,0.02025869585573673,0.032860108837485316,0.14132563889026642,0.8976131987571716
324,8.518092865487866e-05,0.1437939216196537,0.015718952994793655,0.02887742458842695,0.12426199018955231,0.16479273557662963,0.020460739620029925,0.03304638043045997,0.14200310587882994,0.8975823712348938
325,8.3014222996549e-05,0.1455704490095377,0.01620605298317969,0.029421596145257353,0.1262117727100849,0.16517940640449524,0.020324089340865614,0.03297107212245464,0.14155757457017898,0.8975440406799317
326,8.087326982747842e-05,0.14371176160871982,0.015707972194068134,0.02878430890850723,0.12436701808124781,0.16586121439933776,0.020374533012509344,0.0333577798306942,0.14171190708875656,0.8961137986183166
327,7.875820121174348e-05,0.14364916406571865,0.015838041533716023,0.02888221254572272,0.12490568201988936,0.16400894403457641,0.02032721124589443,0.032702714577317236,0.1415683248639107,0.8984613871574402
328,7.666914761673887e-05,0.14392185002565383,0.015792070894967765,0.02890924835577607,0.12459212649613619,0.1641916102170944,0.020204418897628786,0.032870830520987514,0.14111246526241303,0.8983069682121276
329,7.460623790513098e-05,0.14366550836712122,0.01573796441312879,0.028830468207597732,0.12438296556472778,0.16474472165107726,0.020467036701738835,0.03321905739605427,0.1420266592502594,0.8975064206123352
330,7.256959932690766e-05,0.14462905138731003,0.015986762112006545,0.029161910424008966,0.12552482802420856,0.16505141615867613,0.020477688387036324,0.03314815573394299,0.1420770514011383,0.8974862098693848
331,7.055935751153001e-05,0.1440420715510845,0.015930441112723202,0.029055844871327282,0.12529191620647906,0.16544318974018096,0.02056090272963047,0.03315598972141743,0.1423743924498558,0.8969874286651611
332,6.85756364601825e-05,0.14361499983817338,0.0157972216559574,0.028814091375097634,0.1247929533943534,0.16531403005123138,0.02044753562659025,0.03357852272689343,0.14193420797586442,0.8967862129211426
333,6.661855853812335e-05,0.1433214185014367,0.015751377523411065,0.028832748057320712,0.12445840954780579,0.16400770008563995,0.020322760865092278,0.03273285336792469,0.1415608325600624,0.8984763932228088
334,6.468824446713783e-05,0.14275387823581695,0.015670709775295107,0.028705687690526248,0.12427561100572347,0.16439078092575074,0.020255582183599474,0.03293516039848328,0.14130942583084105,0.8978395009040833
335,6.278481331809005e-05,0.14288167905062438,0.015635334756225347,0.02866806749254465,0.12408951595425606,0.165164235830307,0.020769445598125456,0.033045091703534125,0.14312073826789856,0.8974355244636536
336,6.090838250357962e-05,0.1428550361841917,0.015685879718512298,0.028734029065817596,0.1241712474450469,0.1645838463306427,0.0202269446849823,0.03331427425146103,0.1412169572710991,0.8976602005958557
337,5.905906777069753e-05,0.14249818291515112,0.015477403239347041,0.0285014106426388,0.12346405111253261,0.16421907544136047,0.020385492220520975,0.03286225289106369,0.14173442661762237,0.8981302905082703
338,5.723698319388804e-05,0.14328968558460475,0.015747925746254623,0.02888323082588613,0.12426782105118037,0.16458793878555297,0.020374206341803074,0.03297269076108932,0.14170417934656143,0.8977096629142761
339,5.5442241167910216e-05,0.14285866003483533,0.015595539463683963,0.02852644850499928,0.12371628910303116,0.16377672493457796,0.020292561091482638,0.03246718928217888,0.14143481582403183,0.8986445832252502
340,5.367495240090654e-05,0.14294564705342055,0.015671047505456955,0.028797311186790468,0.12422292351722718,0.16417646706104277,0.02030190296471119,0.03267916314303875,0.141480755507946,0.8981206536293029
341,5.1935225907572464e-05,0.1432378577068448,0.01571865148609504,0.028760896613821387,0.1243592194840312,0.16432192265987397,0.020267558842897417,0.03292081534862518,0.1413384422659874,0.8977472758293152
342,5.022316900243315e-05,0.1428510269522667,0.015571455408353358,0.02848480788990855,0.1238705898821354,0.16529251396656036,0.02042100515216589,0.033469433709979055,0.14186369836330415,0.8965996408462524
343,4.8538887293223265e-05,0.14259494170546533,0.015530405684839934,0.028465606328099965,0.12365058232098818,0.16404443860054016,0.020316269956529142,0.0325299096852541,0.14145778477191925,0.8984417724609375
344,4.688248467437179e-05,0.14257338013499976,0.015634808395989238,0.028500224677845836,0.12398233238607645,0.16367317438125611,0.020295166000723838,0.032508423551917076,0.14140898257493972,0.8989764094352722
345,4.525406332059512e-05,0.1415997502580285,0.015442457681056112,0.028316500121727584,0.12330097418278456,0.1640569919347763,0.020289833061397075,0.032768725156784057,0.14141749262809752,0.898352906703949
346,4.365372368059243e-05,0.1428023762255907,0.015734582014847547,0.028783164108172058,0.12422832336276769,0.16512968122959137,0.02046794503927231,0.03333162628114224,0.14202943086624145,0.896964647769928
347,4.208156447085147e-05,0.14212417662143706,0.015605494077317417,0.02866360027343035,0.12387442439794541,0.16340092957019806,0.02012244366109371,0.03255149357020855,0.1408074590563774,0.8987762093544006
348,4.053768266955736e-05,0.1418342988565564,0.015433234199881553,0.02835779313929379,0.1233249530568719,0.16336527705192566,0.020178634263575076,0.03259316496551037,0.14103503972291948,0.898913950920105
349,3.9022173510612325e-05,0.14176535919308664,0.015435409836936743,0.028396474737673996,0.12330364987254143,0.16372472047805786,0.020201305001974104,0.032859813198447226,0.1410905808210373,0.898411226272583
350,3.7535130477759604e-05,0.14232684545218943,0.015615654720459133,0.028676374964416027,0.12391996029764414,0.16445846498012542,0.02034949716180563,0.03300098814070225,0.14160221815109253,0.8974673652648926
351,3.607664529881839e-05,0.14182952005416155,0.015556973149068653,0.028530015805736185,0.12376238957047463,0.16295051634311675,0.020138665586709976,0.032454256042838095,0.14086978226900101,0.8992657828330993
352,3.4646807940024494e-05,0.1414543668553233,0.01540487595135346,0.028351689912378786,0.12314303167164325,0.16338545382022857,0.020181575529277324,0.03247691884636879,0.14104207277297973,0.8989669156074523
353,3.324570660048119e-05,0.14239329185336827,0.015575633742846548,0.02847766506485641,0.12356912143528462,0.16458316326141356,0.020365616120398045,0.0330340002477169,0.14166720926761628,0.8975186395645142
354,3.187342770671917e-05,0.14170955177396535,0.015455015033949167,0.028422607956454158,0.12323371592909098,0.16342938482761382,0.020167112164199353,0.03257126443088055,0.14096727460622788,0.8989754891395569
355,3.053005590736434e-05,0.14214336447417736,0.015566335776820778,0.028470286410301925,0.1238246276602149,0.1634062099456787,0.0201391426473856,0.032568327113986016,0.14088481575250625,0.8989146208763122
356,2.9215674067917305e-05,0.14244267664849758,0.01562497284496203,0.028557483991608023,0.12399087734520435,0.1635071939229965,0.0202244371175766,0.03244989089667797,0.14119484663009643,0.8988799548149109
357,2.7930363265641077e-05,0.14101286608725785,0.015308928010053933,0.028189829969778656,0.12284600548446178,0.16369528353214263,0.020231817215681076,0.032608173862099646,0.1412137269973755,0.8984771990776061
358,2.6674202784560464e-05,0.14128615628927946,0.015398016141261905,0.028220882834866644,0.1231289929896593,0.16343055963516234,0.020198449306190015,0.03239744521677494,0.14108760833740233,0.8990593695640564
359,2.544727011057077e-05,0.14182437762618064,0.0154775032075122,0.02845560546964407,0.12319539230316877,0.16338854610919953,0.02012084148824215,0.03253433004021645,0.1408080503344536,0.8987067818641663
360,2.424964092665886e-05,0.14162922579795123,0.015356053842697292,0.028262047115713358,0.12290864191949367,0.16377287089824677,0.020193206779658794,0.03248487837612629,0.1410636192560196,0.8988923382759094
361,2.308138910823407e-05,0.14183649528771639,0.015523974136449396,0.028430769639089703,0.12361658696085215,0.16295694530010224,0.020167772583663465,0.0322710819542408,0.14098389625549315,0.8994391417503357
362,2.1942586718571518e-05,0.14143001832067967,0.015470896665938198,0.028241775175556542,0.12333196133375168,0.1637110561132431,0.02021769054234028,0.03257056936621666,0.14113880187273026,0.8985266351699829
363,2.0833304004366963e-05,0.14163136918097735,0.015431578001007439,0.02827434303238988,0.12315403990447521,0.1628131914138794,0.020112981237471104,0.03234304517507553,0.14079034864902495,0.8995245766639709
364,1.9753609391403155e-05,0.14078910924494267,0.015264106201939284,0.027950746240094304,0.12265580467879772,0.16336071848869324,0.020171603299677373,0.03254831068217754,0.1409686475992203,0.8988190054893493
365,1.870356948032989e-05,0.14086055546998977,0.015334287947043777,0.02822779309935868,0.12280851773917675,0.16335441708564757,0.0201277669146657,0.032814222872257236,0.14083020508289337,0.8987429428100586
366,1.7683249042554794e-05,0.14037748258560895,0.015217612846754491,0.027982675218954683,0.12249069448560476,0.16291810035705567,0.02006461676210165,0.03232673704624176,0.14063013345003128,0.8992977643013
367,1.669271101624881e-05,0.14037250496447087,0.015227819802239537,0.028013272136449816,0.12250044740736485,0.16325929284095764,0.020270836874842643,0.03243538178503513,0.14132861644029618,0.8990829133987427
368,1.5732016502463016e-05,0.14125717218965292,0.01536945350235328,0.028210440194234254,0.12293152980506421,0.16315024971961975,0.020133154913783074,0.03249681390821934,0.14085487216711046,0.8989369916915894
369,1.4801224761360537e-05,0.14143072117120029,0.015531371484976263,0.02840018174611032,0.12341751970350742,0.16323315501213073,0.020178168788552286,0.032611013203859326,0.14100371569395065,0.8988611435890198
370,1.3900393208560233e-05,0.14058879397809507,0.015205580173060299,0.028034925311803818,0.12206428386271,0.16336755752563475,0.020181124620139598,0.03251901902258396,0.1410323664546013,0.8989746570587158
371,1.3029577411595691e-05,0.14035881597548724,0.015249043612275272,0.027962818508967757,0.12235648863017559,0.16308726370334625,0.02026744816452265,0.03220245331525803,0.1413165009021759,0.8994053363800049
372,1.2188831086487079e-05,0.14038821816444397,0.015211593785788863,0.02794789589010179,0.12223934892565012,0.163100009560585,0.02014218032360077,0.032503977715969086,0.140889712870121,0.899189829826355
373,1.1378206094427935e-05,0.14065822329372168,0.015257042739540339,0.0280369633436203,0.12254044305533171,0.1632467406988144,0.020191972851753236,0.032641351893544196,0.14105501532554626,0.8989892601966858
374,1.0597752438586383e-05,0.14115070033818483,0.015402372861281037,0.02824452517554164,0.1229693053290248,0.1632971239089966,0.020169288627803327,0.0324508972465992,0.14097690045833589,0.8987350416183472
375,9.847518261019968e-06,0.13967932734638452,0.015061829446349293,0.027929273513145746,0.12165297001600266,0.16324739694595336,0.020202690809965132,0.03244650021195412,0.141084905564785,0.8989309453964234
376,9.127549839706837e-06,0.14066457632929086,0.015320028848946095,0.0282283475715667,0.12250467080622912,0.1632779437303543,0.020251689217984675,0.032541543766856196,0.14126287877559662,0.8990003800392151
377,8.43789158569044e-06,0.1412938332185149,0.015366974491626025,0.02823037752881646,0.12295732274651527,0.1627698838710785,0.0201209132745862,0.032278988137841226,0.14080216765403747,0.8994209170341492
378,7.778586040340519e-06,0.14059038303792476,0.015241099318955094,0.028139384873211385,0.12227933812886477,0.16289279460906983,0.020138306878507137,0.03241932839155197,0.14085880696773528,0.8993054056167602
379,7.149673872728728e-06,0.14170469727367163,0.015542069848161191,0.028505974877625705,0.12344016503542661,0.1630021160840988,0.020244063101708887,0.03224826641380787,0.1412651664018631,0.8992310667037964
380,6.551193877119984e-06,0.1396086570993066,0.014995569828897715,0.027709629479795696,0.12168656300753355,0.16296912133693695,0.020137761235237122,0.032498774752020836,0.14087283343076706,0.8991137957572937
381,5.9831829705795006e-06,0.1404945569112897,0.015345350245479495,0.0280650607123971,0.12262981284409762,0.16282058298587798,0.020144824497401716,0.032180784195661546,0.14090023547410965,0.8994200730323791
382,5.445676190695615e-06,0.1401135342568159,0.015143085743766278,0.027918592318892477,0.12224053099751472,0.16290781617164612,0.02008032228797674,0.032544251382350925,0.14065514653921127,0.899248411655426
383,4.938706693418348e-06,0.14059242837131022,0.015232186964713037,0.028020741548389197,0.12244551684707403,0.16276800394058227,0.020170280933380125,0.03221866011619568,0.14098111420869827,0.8994783282279968
384,4.46230575101431e-06,0.14003464478999375,0.01508842334151268,0.02787816174328327,0.12185830615460873,0.16330022096633912,0.02023407507687807,0.03244626022875309,0.14118403524160386,0.8991448664665223
385,4.0165027501377864e-06,0.1405841302499175,0.015285829924978315,0.02816014821641147,0.12266674630343914,0.1632676136493683,0.020115415453910827,0.03249739699065685,0.14078477084636687,0.8988998937606811
386,3.601325190017619e-06,0.14037930820137262,0.015253173601813615,0.027967358296737074,0.12247991088777781,0.16278491854667665,0.020159135796129702,0.032447651177644726,0.1409148705005646,0.8994416427612305
387,3.2167986807615374e-06,0.1406818652898073,0.015218722375575453,0.02804108907468617,0.1222532395645976,0.16281897246837615,0.02014068067073822,0.03231139205396175,0.14087960243225098,0.8994098711013794
388,2.862946941775839e-06,0.13913110669702292,0.014927207930013538,0.02765649989247322,0.12124411042779684,0.16314926028251647,0.020152414739131926,0.03231425166130066,0.14092374145984649,0.8994386792182922
389,2.5397918003025794e-06,0.14073733005672692,0.015282140043564141,0.028131933929398657,0.12259539596736431,0.1634998995065689,0.020223186165094376,0.03271557599306107,0.1411557301878929,0.8987351727485656
390,2.2473531900731113e-06,0.1404353801906109,0.015252599874511361,0.028042675759643317,0.12243387423455715,0.16304916739463807,0.02012372512370348,0.03255938395857811,0.14081307113170624,0.8992234301567078
391,1.9856491500783547e-06,0.14026483092457057,0.015199548569507898,0.02806308197788894,0.12232020415365696,0.16289399325847626,0.02018277157098055,0.03242003299295902,0.14103426933288574,0.899413902759552
392,1.7546958234563014e-06,0.13982295468449593,0.015139585207216442,0.02781661195680499,0.12207837551832199,0.16303132057189942,0.020081620626151563,0.03244477055966854,0.14067190110683442,0.8991823101043701
393,1.5545074564960323e-06,0.13980730418115855,0.015085264071822167,0.027929607965052127,0.12187492657452821,0.16323254406452178,0.020149191357195378,0.03267902068793774,0.14090264350175857,0.8988166618347168
394,1.3850963977589102e-06,0.13997714731842278,0.01517506804317236,0.027886546030640603,0.12216913990676403,0.16298951029777528,0.02024676389992237,0.032269728258252146,0.1412446093559265,0.8994040560722351
395,1.2464730973170652e-06,0.14048623006790875,0.015218058726750314,0.027941591432318093,0.12229381147772074,0.16354237139225006,0.020132459327578546,0.03247810959815979,0.14087337583303453,0.8990890288352966
396,1.1386461061087213e-06,0.14001488272100687,0.015167637169361115,0.027869217051193117,0.1223069292679429,0.16280582726001738,0.020144665241241456,0.032269376069307326,0.14088702082633972,0.8994686412811279
397,1.0616220754105362e-06,0.13993954412639142,0.015126023520715536,0.027936540488153697,0.12208521541208028,0.162809938788414,0.020135323442518713,0.03225951075553894,0.14086817920207978,0.89947909116745
398,1.015405756427563e-06,0.13974177863448858,0.015143366316333413,0.02785678788088262,0.12210250820964574,0.16292861998081207,0.02017188470810652,0.032374697998166085,0.14099341988563538,0.8992770218849182
399,1e-06,0.13968812327831984,0.015055693956092,0.02776645915582776,0.12183538641780615,0.1632404589653015,0.020221436098217964,0.0326045797765255,0.1411498576402664,0.8988323163986206
