epoch,lr,loss,mse,mae,rmse,val_loss,val_mse,val_mae,val_rmse,val_ssim
300,0.00014453705979685982,0.15157211594283582,0.016768901543691754,0.030645568231120704,0.12854104295372962,0.16824064135551453,0.020494881458580493,0.034049778282642364,0.14213499903678894,0.8957179450988769
301,0.00014179591426728707,0.15094528283923864,0.016736829709261655,0.03054419915191829,0.12841809924691916,0.16707952678203583,0.020347182489931583,0.033422349169850346,0.14161091655492783,0.8975164937973023
302,0.00013907689529536952,0.15063326310366393,0.01666982686147094,0.03042798417620361,0.12807746209204196,0.16773569345474243,0.020474697947502136,0.03388106539845467,0.14204268097877504,0.8964639854431152
303,0.0001363801706030049,0.15055712781846523,0.016598183871246876,0.030423545306548477,0.1278054753318429,0.16769039928913115,0.020638268887996674,0.0336823720484972,0.14266441851854325,0.8963254570960999
304,0.0001337059065368749,0.15087089095264672,0.016627371148206293,0.030398323740810154,0.127880326397717,0.1685004460811615,0.020897940583527088,0.034154260456562044,0.14340449064970018,0.8961623454093933
305,0.00013105426805818432,0.1512766055390239,0.01680173580767587,0.030672632372006774,0.12847111742943526,0.1681503814458847,0.020801749862730503,0.033637226969003675,0.1431451153755188,0.8965024471282959
306,0.00012842541873248466,0.1506625734269619,0.016604997208341955,0.030554180489853023,0.12794382642954588,0.1681690353155136,0.020738241374492646,0.03389892429113388,0.14296484917402266,0.8961865949630737
307,0.00012581952071958534,0.15054666209965945,0.016614787094295026,0.030455179130658507,0.1278410306945443,0.16741327047348023,0.02051788032054901,0.03382607899606228,0.14214839845895766,0.896573724746704
308,0.00012323673476355069,0.1500722262263298,0.016546026919968426,0.030245363116264343,0.12766185451298953,0.16649199545383453,0.020363484881818293,0.03336232863366604,0.14167996138334274,0.8979399013519287
309,0.00012067722018278441,0.15047263596206903,0.016555410539731384,0.030224092286080122,0.1275427546724677,0.16680825114250183,0.02034353282302618,0.033316342160105705,0.1415915447473526,0.8979056358337403
310,0.00011814113486020234,0.14917601391673088,0.016385372346267104,0.02997817177325487,0.12698094472289084,0.16655569076538085,0.02021023254841566,0.03308912493288517,0.14115125983953475,0.8975907397270203
311,0.00011562863523349319,0.14936717983335257,0.016310721025802194,0.029869273295626043,0.12673639927059413,0.16815646409988402,0.020706947594881057,0.0335427525639534,0.14287087678909302,0.8959050488471985
312,0.00011313987628546882,0.1502678545936942,0.01665553833823651,0.03044773784466088,0.12790781639516355,0.16738154590129853,0.020472693257033825,0.03384290039539337,0.14200929194688797,0.896742696762085
313,0.00011067501153450426,0.1503096714988351,0.016621362576261164,0.03022525105625391,0.12775198735296725,0.1672511076927185,0.020431815311312676,0.03358988620340824,0.14189534157514572,0.8972941517829895
314,0.00010823419302506779,0.1493342799320817,0.016349336358252912,0.0300419934745878,0.12687645465135575,0.16748042404651642,0.02067262966185808,0.03335331551730633,0.14277548164129258,0.8966775918006897
315,0.00010581757131834254,0.14912831954658032,0.016335067017935218,0.029857591707259417,0.12650354608893394,0.16725022256374358,0.02061967670917511,0.03412232585251331,0.14252944469451903,0.8967557907104492
316,0.00010342529548293865,0.14885680980980395,0.016310064480639996,0.029929879289120435,0.1266792468354106,0.16739140808582306,0.020471693240106104,0.03360601708292961,0.14202940046787263,0.8967686247825623
317,0.00010105751308569821,0.15007577322423457,0.016606502425856887,0.030208471762016416,0.1276166160032153,0.16639036774635316,0.020503992699086666,0.03307470925152302,0.14217434763908388,0.8984323978424072
318,9.871437018259271e-05,0.1486460965499282,0.01627698997501284,0.030031508151441812,0.12651944372802973,0.16647264420986174,0.020459070056676864,0.033019732236862186,0.14204335570335389,0.8979578804969788
319,9.639601130971372e-05,0.14903030287474395,0.016378120868466794,0.029999927515164018,0.12693176683038473,0.16690245687961577,0.02057732716202736,0.03333407022058964,0.1424504864215851,0.8974180412292481
320,9.410257947435686e-05,0.14801802426576616,0.016191711451392622,0.029729888336732985,0.12622617948800324,0.16597470343112947,0.020435419231653214,0.032978574112057686,0.14187661021947862,0.8981870555877686
321,9.183421614620079e-05,0.14739858262240887,0.01599817592650652,0.029586446220055223,0.12563339982181787,0.16717016518115999,0.020771914683282374,0.03321887880563736,0.14314425498247146,0.8969753742218017
322,8.959106124858052e-05,0.1472796866297722,0.016037180116400124,0.029555693846195937,0.1255386270210147,0.1667086273431778,0.020427956581115722,0.03322127714753151,0.1419207325577736,0.8969860363006592
323,8.737325314985642e-05,0.1479699521511793,0.016149602374061944,0.029679143065586687,0.12602068550884724,0.16625423669815065,0.020447256863117217,0.03311250701546669,0.1419440531730652,0.8980445837974549
324,8.518092865487871e-05,0.14818096466362476,0.016253244385588915,0.02977171937003732,0.12655924070626498,0.16624759912490844,0.02040999609977007,0.03340700507164002,0.14185182929039,0.8977069783210755
325,8.301422299654906e-05,0.14807028211653234,0.016269912542775274,0.029703494701534508,0.12655217301100494,0.16673916220664978,0.020355365052819253,0.03344985403120518,0.14164210140705108,0.8974068260192871
326,8.087326982747846e-05,0.14782406724989414,0.01614377378951758,0.029785143258050085,0.1259866475313902,0.16614966630935668,0.020372373536229133,0.03317789927124977,0.14172017991542815,0.8977692985534668
327,7.875820121174352e-05,0.14746636688709258,0.016106749838218092,0.029586178325116633,0.125872644148767,0.16543346762657166,0.02032449435442686,0.032923047468066215,0.14155140429735183,0.8990036559104919
328,7.666914761673891e-05,0.14825804490596056,0.016240533841773867,0.029850451443344354,0.126430839933455,0.16621163249015808,0.02035762719810009,0.033289560228586194,0.14163240611553193,0.8976182746887207
329,7.460623790513102e-05,0.14740896739065648,0.0160151232406497,0.029480803087353707,0.12572186067700386,0.1659857761859894,0.02037517201155424,0.03295779094099999,0.14175364762544632,0.8981885313987732
330,7.25695993269077e-05,0.14820887461304666,0.01621749171288684,0.029750568540766836,0.1262549690529704,0.16666776418685914,0.020457381308078768,0.033330300003290174,0.1419263356924057,0.8972200083732605
331,7.055935751153005e-05,0.14743666667491198,0.01605968385701999,0.02954478910192847,0.12572049383074047,0.16670353710651398,0.02052438072860241,0.03306270368397236,0.1422627806663513,0.8973164510726929
332,6.857563646018254e-05,0.1474496190994978,0.016058352580294012,0.029582492345944046,0.1256932519376278,0.16578076243400575,0.020407510437071324,0.03302994832396507,0.141877726316452,0.8982667064666748
333,6.661855853812339e-05,0.1475354305654764,0.016008271363098174,0.029541000556200743,0.1255203602463007,0.16667802572250368,0.020491324104368686,0.03319296583533287,0.14215082705020904,0.897290117740631
334,6.468824446713787e-05,0.14713180750608446,0.015941704493016004,0.02934775721281767,0.12536594364792109,0.16575566053390503,0.020339833945035933,0.03310970924794674,0.14159047186374665,0.8981886219978332
335,6.27848133180901e-05,0.1462130008265376,0.015859797010198236,0.029317775797098874,0.12494197197258472,0.16668579816818238,0.02052357416599989,0.03334531895816326,0.14226294606924056,0.8974738550186158
336,6.090838250357966e-05,0.14573255576193334,0.015731796252075582,0.029077377282083035,0.12445341400802136,0.1659182780981064,0.020514871142804623,0.03288431368768215,0.14222674161195756,0.8983154845237732
337,5.905906777069757e-05,0.14731876797974108,0.01606609136564657,0.02958012274466455,0.1254909450188279,0.16619245767593382,0.020463806204497816,0.03323064811527729,0.14202764600515366,0.897714946269989
338,5.723698319388807e-05,0.14674896165728568,0.015910701532848178,0.02931845066137612,0.1251838205754757,0.16539979100227356,0.020366048626601695,0.03298021115362644,0.1416933333873749,0.8987001299858093
339,5.544224116791024e-05,0.1470552109926939,0.0160246967850253,0.029489974780008196,0.12543602511286736,0.16593529641628266,0.02045464001595974,0.033037755191326144,0.1420559722185135,0.8981897449493408
340,5.367495240090657e-05,0.14620967157185077,0.015702079492621125,0.029009011182934044,0.12418887928128243,0.16587698936462403,0.020458611957728863,0.03299575343728065,0.142000295817852,0.8983559370040893
341,5.193522590757249e-05,0.1463099555298686,0.015853710048832,0.02917316517792642,0.12497328974306583,0.1652171665430069,0.020196858644485473,0.03284709520637989,0.14103843957185747,0.8987928295135498
342,5.022316900243318e-05,0.14604562968015672,0.01576299761189148,0.029093510769307614,0.12458866197615862,0.16517204642295838,0.020405801385641097,0.032863963469862936,0.1418377935886383,0.8990527129173279
343,4.853888729322329e-05,0.14666437227278947,0.015838449443690478,0.029184299521148205,0.12471369348466396,0.165322585105896,0.02033171460032463,0.03324050910770893,0.14157866328954696,0.8984642887115478
344,4.688248467437182e-05,0.14572818502783774,0.01576556723099202,0.029191710613667966,0.12472700476646423,0.16548992037773133,0.02049760926514864,0.03307926975190639,0.1421833109855652,0.8987078666687012
345,4.525406332059515e-05,0.14631801307201386,0.015874287688639015,0.029283676780760288,0.12504579789936543,0.165377739071846,0.020280553586781026,0.033155245184898374,0.14135704189538956,0.8984001564979553
346,4.365372368059246e-05,0.14582429256290197,0.01572770643979311,0.028977846056222917,0.1243578964099288,0.16574121296405792,0.020415578074753284,0.03292005069553852,0.14187332808971406,0.8981609582901001
347,4.2081564470851496e-05,0.1459906579554081,0.015896013607271015,0.029157924214378,0.12496615812182427,0.1652948796749115,0.020244059190154075,0.033024947941303257,0.14128515124320984,0.8986020040512085
348,4.053768266955739e-05,0.1462182892858982,0.015950176515616477,0.029206121657043695,0.12518178042024375,0.16591503739356994,0.020436775125563144,0.03311017654836178,0.14194163620471956,0.8981140446662903
349,3.902217351061235e-05,0.14592142179608344,0.015836501931771635,0.02916557513177395,0.12467010356485844,0.16571800410747528,0.020343156009912492,0.03304960355162621,0.14162182092666625,0.8984720897674561
350,3.753513047775963e-05,0.146670979373157,0.015878386932890863,0.029225907027721404,0.1248594869300723,0.16525744140148163,0.020294227451086045,0.032942425832152365,0.14142885327339172,0.898657808303833
351,3.607664529881842e-05,0.14519885066896676,0.015634231218136847,0.028956237826496364,0.12384694334119559,0.16560324490070344,0.020314180441200733,0.032934567257761956,0.1415150758624077,0.8982690048217773
352,3.464680794002452e-05,0.14535275790840388,0.01570811645127833,0.02900261402130127,0.12428568385541439,0.16597387373447417,0.020400361232459543,0.03301797024905682,0.14179474622011184,0.8980445194244385
353,3.3245706600481215e-05,0.1446723421663046,0.015519870119169355,0.02866962884552777,0.12377015881240368,0.165409899353981,0.0203850270062685,0.0328891072422266,0.14173951745033264,0.8984698581695557
354,3.1873427706719194e-05,0.14567655578255653,0.015840943665243686,0.0290546768065542,0.1249600563198328,0.16528458416461944,0.02043497554957867,0.03279329322278499,0.14192514181137084,0.8986669754981995
355,3.0530055907364364e-05,0.14651265673339367,0.015935463020578026,0.029321538815274835,0.12518872916698456,0.165322442650795,0.020372583344578744,0.03290633045136929,0.1416803041100502,0.8987109375
356,2.9215674067917332e-05,0.14552190117537975,0.01580165938939899,0.029143934762105347,0.1246480130776763,0.16543247878551484,0.020402690209448338,0.033059175908565525,0.14177568793296813,0.898623480796814
357,2.7930363265641104e-05,0.14552789583802223,0.015617861966602505,0.02895190555602312,0.1240132261812687,0.1648741614818573,0.020187714248895646,0.03297984130680561,0.14099803686141968,0.898941867351532
358,2.6674202784560488e-05,0.1453446903079748,0.015773811605758966,0.029093801956623793,0.12442710854113102,0.16503512740135193,0.020203271843492986,0.033116888627409934,0.14107905507087706,0.8989249420166016
359,2.5447270110570794e-05,0.14558006189763545,0.015714350007474422,0.02904898694716394,0.1243375327065587,0.16482734620571138,0.020250825621187688,0.03272859402000904,0.14126309633255005,0.8992231321334839
360,2.4249640926658884e-05,0.14578742742538453,0.015799844725988804,0.02904826767742634,0.12468415476381779,0.16464237928390502,0.020245974846184255,0.032903073579072954,0.1412199193239212,0.8994480562210083
361,2.308138910823409e-05,0.14554308719933032,0.015652711084112526,0.028913945173844696,0.12410504572093486,0.16501726269721984,0.020301032215356826,0.032760498747229576,0.14145323097705842,0.8990298008918762
362,2.1942586718571538e-05,0.14460140600800514,0.01559384488267824,0.028719743276014925,0.12391831379383803,0.16488805294036865,0.02030950453132391,0.032648480087518694,0.1414518767595291,0.8991134285926818
363,2.0833304004366984e-05,0.1448585729673505,0.015576408538036048,0.0287925997748971,0.12378382433205842,0.16485802948474884,0.02024873614311218,0.03273407310247421,0.1412545123696327,0.8990645289421082
364,1.9753609391403172e-05,0.1450502572208643,0.015653078705072404,0.02895177382044494,0.1238959851488471,0.16518957674503326,0.020327548086643218,0.03287340104579926,0.14152356952428818,0.8987472438812256
365,1.8703569480329904e-05,0.14502011314034463,0.015639044484123586,0.028836892182007433,0.12404424946755171,0.1647254729270935,0.02025193102657795,0.0328373458981514,0.14126320838928222,0.8990644478797912
366,1.7683249042554808e-05,0.1455481955781579,0.015781879732385276,0.02897842202335596,0.12445851478725672,0.1648608297109604,0.020269495621323585,0.032852015122771264,0.1413401898741722,0.8990055847167969
367,1.6692711016248823e-05,0.14389329109340906,0.015345835168845951,0.028465451784431935,0.12282080259174108,0.16483951330184937,0.020291437059640885,0.03280185393989086,0.14142293006181716,0.8989844417572022
368,1.573201650246303e-05,0.14507189717143773,0.01558559712022543,0.028740216325968505,0.12387275587767363,0.1652886128425598,0.020444084107875824,0.03280216433107853,0.14196037977933884,0.898822705745697
369,1.4801224761360549e-05,0.14422391261905432,0.01550034364219755,0.0286516844201833,0.12350814692676067,0.16462199807167052,0.020183352306485176,0.032764433771371844,0.14102030754089356,0.8993994402885437
370,1.3900393208560243e-05,0.14519022300839424,0.015680480687879025,0.028888800656422974,0.12390191834419965,0.1649877017736435,0.02027400266379118,0.0328510195761919,0.1413397204875946,0.8989162063598632
371,1.3029577411595701e-05,0.1438505781069398,0.015437841792590916,0.028698470182716845,0.1234287080168724,0.16444981455802918,0.020251716114580633,0.03248310275375843,0.14125715643167497,0.8996149969100952
372,1.218883108648709e-05,0.1440000120922923,0.015393973574973643,0.028522990867495535,0.12313592433929443,0.16484529495239258,0.02026116956025362,0.03273817241191864,0.14131947726011276,0.899030179977417
373,1.1378206094427945e-05,0.14504498675465582,0.015676710105035453,0.028981910785660148,0.1241318367049098,0.16479696452617645,0.020265412144362928,0.03282901376485824,0.1413241869211197,0.8992210173606873
374,1.0597752438586392e-05,0.14577539697289466,0.01576371169416234,0.028968514734879137,0.12463657438755035,0.16483964204788207,0.020269451141357423,0.03276635803282261,0.14131752640008927,0.8989576387405396
375,9.847518261019977e-06,0.14407959323376418,0.01550614102743566,0.02861367487348616,0.1236000282689929,0.16501968920230867,0.020377717576920987,0.03272023893892765,0.14171024560928344,0.8990843510627746
376,9.127549839706845e-06,0.14482299569994211,0.015547960074618459,0.028751667775213718,0.123482084274292,0.16464607238769532,0.02022648923099041,0.03266591675579548,0.14116826593875886,0.8992628026008606
377,8.437891585690447e-06,0.14486194763332605,0.015575658895540983,0.0287375829461962,0.12370516020804644,0.16533078193664552,0.020421145632863045,0.032875561490654945,0.14188147246837615,0.8987560677528381
378,7.778586040340526e-06,0.1445314459875226,0.015556977081578225,0.028815250610932708,0.12360210224986076,0.1645638221502304,0.02016206581145525,0.03261564612388611,0.14093770563602448,0.8994358706474305
379,7.149673872728734e-06,0.14424226105213164,0.01545835146214813,0.028613443905487656,0.12343290403485298,0.16443452417850493,0.0201439394056797,0.03269756257534027,0.14089326024055482,0.899340090751648
380,6.55119387711999e-06,0.14449977301061154,0.015467322790063917,0.028723768005147577,0.12331037618219852,0.16491431772708892,0.020293664038181305,0.03289286382496357,0.14143580257892607,0.8987880921363831
381,5.9831829705795065e-06,0.14537288207560778,0.015707618452142923,0.028970319414511322,0.1241144610568881,0.164993491768837,0.020205092765390873,0.03298540405929089,0.14108153879642488,0.8987590885162353
382,5.445676190695621e-06,0.1437393870204687,0.015383295225910842,0.028527470408007502,0.12314930196851492,0.16479188144207002,0.020291970297694206,0.032704189121723175,0.1414241561293602,0.8990799570083619
383,4.938706693418353e-06,0.14455581165850162,0.015543263969011605,0.0287238216586411,0.12362152308225632,0.16467052102088928,0.020230670273303986,0.03271284610033035,0.14118115812540055,0.8992519879341125
384,4.462305751014314e-06,0.14382053524255753,0.015404096990823745,0.028566314652562142,0.1232031561806798,0.16482469260692598,0.02018348954617977,0.03306371420621872,0.14100951582193375,0.8989259839057923
385,4.01650275013779e-06,0.14395856343209743,0.015460753450170159,0.02863027640618384,0.12333058696240187,0.1645640230178833,0.02022618357092142,0.032737322077155115,0.14116749465465545,0.8992185425758362
386,3.6013251900176224e-06,0.1444203308224678,0.015479810130782425,0.028582203285768628,0.12331258304417134,0.16457513511180877,0.020223298594355583,0.0330578999966383,0.14114281475543977,0.899228458404541
387,3.2167986807615408e-06,0.14392736062407493,0.015406637394335121,0.02852733342908323,0.12315383493900299,0.16465353608131408,0.02027558669447899,0.03262371875345707,0.14131562441587447,0.8994133472442627
388,2.8629469417758416e-06,0.14374177809804678,0.015382118918932975,0.02855050375685096,0.1230431617796421,0.16434842526912688,0.020203562304377556,0.032631161138415334,0.14112404286861419,0.8996536588668823
389,2.5397918003025815e-06,0.1444703459367156,0.015480144927278162,0.028654069351032378,0.12353230543434619,0.16473991870880128,0.020244641341269017,0.03280730552971363,0.14123519331216813,0.8990789747238159
390,2.247353190073113e-06,0.1444697379693389,0.015512851909734308,0.028782632667571306,0.12353001989424228,0.16465172231197356,0.020284000597894192,0.032614870816469195,0.14138855636119843,0.8992306804656982
391,1.985649150078356e-06,0.14384138338267805,0.015385496956296265,0.028557059187442065,0.12287029225379228,0.16440464317798614,0.02017954729497433,0.032699596136808395,0.14100129872560502,0.8995025324821472
392,1.7546958234563027e-06,0.14354401979595421,0.015315570319071412,0.02847403272986412,0.12267776310443879,0.16480300724506378,0.020225195065140724,0.032617852091789246,0.1411588481068611,0.8992715764045716
393,1.5545074564960331e-06,0.14418396834284067,0.01549230725504458,0.028770172456279396,0.12347767185419797,0.1647816425561905,0.020386261343955995,0.032607580348849294,0.14173733055591584,0.8993847036361694
394,1.3850963977589109e-06,0.14402542397379875,0.015435648129787295,0.028666633144021035,0.1230475252494216,0.16445397615432739,0.0202997113391757,0.03266263052821159,0.14142051637172698,0.8995890188217163
395,1.2464730973170656e-06,0.1436793252453208,0.015361145825590939,0.028510729568079114,0.12296998739242554,0.16477886438369752,0.020342341773211956,0.03261762589216232,0.14158060371875764,0.8992113423347473
396,1.1386461061087215e-06,0.14397299017757179,0.01539703069254756,0.028491881722584367,0.12318004582077265,0.16484242618083955,0.020438657067716123,0.0327626133710146,0.14192995697259903,0.8991588783264161
397,1.0616220754105364e-06,0.14407130017876624,0.01544573572697118,0.028637178568169476,0.12322135735303164,0.16498443186283113,0.020314867720007897,0.0329334119707346,0.14146683782339095,0.8990557503700256
398,1.0154057564275631e-06,0.14375658389180898,0.015370283885858952,0.02843065036460757,0.12295150384306908,0.1648762571811676,0.020289129689335824,0.03278262995183468,0.1413796603679657,0.899115047454834
399,1e-06,0.14429814353585244,0.015552965654060245,0.02869548720307648,0.12362552352249623,0.16469310879707336,0.02031253945082426,0.03260366313159466,0.1414671376347542,0.8993540906906128
