epoch,lr,loss,mse,mae,rmse,val_loss,val_mse,val_mae,val_rmse,val_ssim
300,0.00014453705979685982,0.14872753120958804,0.01671638120431453,0.03033787790685892,0.12833970103412867,0.16746852815151214,0.020895471163094044,0.03372398793697357,0.14360290229320527,0.8960516571998596
301,0.00014179591426728707,0.1483348335325718,0.016575397865381092,0.030203967886045575,0.1278552784770727,0.16682653725147248,0.0208256633579731,0.03368599787354469,0.143337641954422,0.8963577890396118
302,0.00013907689529536952,0.14869836166501046,0.016748389010317624,0.03026653129607439,0.12825202446430922,0.16761478841304778,0.020810628086328508,0.03406240597367287,0.14327424705028535,0.895526180267334
303,0.0001363801706030049,0.14824112951755525,0.016566596319898964,0.0301371615473181,0.12758424930274487,0.1680733561515808,0.021093458980321885,0.0339706189930439,0.14424317836761474,0.895605788230896
304,0.0001337059065368749,0.1480845697596669,0.016598897471558304,0.030266700740903617,0.1278428004682064,0.1680457401275635,0.021062180064618588,0.033955412805080416,0.14419410407543182,0.8949102687835694
305,0.00013105426805818432,0.1482722942531109,0.016644202948082238,0.03010290028527379,0.12808653004467488,0.16636680901050568,0.020626162737607957,0.033786988258361815,0.14260561913251876,0.896714518070221
306,0.00012842541873248466,0.14746578555554152,0.01647190232761204,0.03001871216110885,0.12732799496501684,0.1676902586221695,0.020743456929922105,0.03400161862373352,0.143075390458107,0.8948297929763794
307,0.00012581952071958534,0.1469040321186185,0.01632968953810632,0.029823896139860154,0.12680391538888217,0.16660440504550933,0.020698016285896303,0.033878672122955325,0.14289538890123368,0.8962652969360352
308,0.00012323673476355069,0.14704919889569282,0.016429547094739972,0.029899697974324225,0.127194991633296,0.16679144263267517,0.020997994616627692,0.03357623092830181,0.14389286190271378,0.8968971467018128
309,0.00012067722018278441,0.14739391673356295,0.016486933771520853,0.029971395367756486,0.12741662461310624,0.16738269567489625,0.02090964134782553,0.03338456116616726,0.14364391565322876,0.8956185960769654
310,0.00011814113486020234,0.14731636952608823,0.016476614219136536,0.03006384558044374,0.12715218346565962,0.167367205619812,0.020872239358723163,0.03398344159126282,0.14349644094705583,0.8956540083885193
311,0.00011562863523349319,0.1469195834174752,0.016398551384918393,0.029861931512132286,0.12705281853675843,0.16699007093906404,0.02083960745483637,0.0337005040794611,0.14340330839157103,0.8958837938308716
312,0.00011313987628546882,0.14748336233198642,0.016506356839090585,0.030140244849026204,0.12737796597182752,0.16677163958549499,0.020735739171504973,0.033734251335263254,0.14301774859428407,0.896520836353302
313,0.00011067501153450426,0.14688951153308152,0.016355755981057884,0.02989107558503747,0.12672664992511273,0.16676033794879913,0.02076298203319311,0.033434832319617275,0.14314619541168214,0.8965807104110718
314,0.00010823419302506779,0.14618757601827384,0.016241262000985444,0.02964631801471114,0.12630571648478509,0.16727854549884796,0.020711262859404087,0.03384739644825459,0.1429851034283638,0.8955306077003479
315,0.00010581757131834254,0.14630448520183564,0.01622830789536238,0.029721317989751698,0.12643785290420056,0.16649487495422363,0.020797450318932532,0.03346676677465439,0.14329545468091964,0.8963852334022522
316,0.00010342529548293865,0.14598090533167124,0.016108432351611555,0.029557224391028286,0.12606231991201639,0.1661305183172226,0.02063248135149479,0.033583950847387314,0.14267341822385787,0.8965884470939636
317,0.00010105751308569821,0.14637597069144248,0.016237755122128873,0.02963760167360306,0.12650536764413117,0.16631664216518402,0.020602642111480236,0.03370276384055614,0.1425642627477646,0.8967841386795044
318,9.871437018259271e-05,0.1463687302172184,0.016347830635495483,0.029812926249578594,0.1266069286316633,0.16730296909809111,0.020705462135374546,0.034024893268942834,0.14291935086250304,0.8952815556526184
319,9.639601130971372e-05,0.14625166419893504,0.016322539681568743,0.029768035868182777,0.1266229923069477,0.16676051735877992,0.020804633013904096,0.03375971138477325,0.1432473361492157,0.8960862803459168
320,9.410257947435686e-05,0.1461448885500431,0.01615291032940149,0.02967179786413908,0.12605677116662264,0.1661618423461914,0.020624194145202637,0.033555249348282815,0.14260326355695724,0.8968781185150146
321,9.183421614620079e-05,0.14556316550821066,0.01607326786965132,0.02945866414345801,0.12573461763560773,0.16641460955142975,0.0206616123765707,0.033656399473547934,0.1427275514602661,0.896456561088562
322,8.959106124858052e-05,0.14486102227121592,0.015982597093097864,0.029227775521576405,0.1255615145713091,0.16650921404361724,0.020759708434343337,0.03341535843908787,0.1431255680322647,0.8963357973098754
323,8.737325314985642e-05,0.14495652347803115,0.01596797821111977,0.02920868406072259,0.12537682749330997,0.16686832070350646,0.020752424374222755,0.03361151583492756,0.14308358550071718,0.895529100894928
324,8.518092865487871e-05,0.1452812422066927,0.016083241323940456,0.02949653490446508,0.12595454797148706,0.16714991569519044,0.021093978881835937,0.03384591668844223,0.14429929584264756,0.8956720495223999
325,8.301422299654906e-05,0.14597309779375792,0.016093752752058207,0.02944980545900762,0.12581565018743276,0.16669449508190154,0.02071440152823925,0.03364182360470295,0.14296701908111573,0.8959377789497376
326,8.087326982747846e-05,0.14534837622195482,0.01617090728133917,0.029477101191878317,0.12612640369683503,0.1666730237007141,0.02075352106243372,0.033706271648406984,0.14311668038368225,0.8960656571388245
327,7.875820121174352e-05,0.1452707840502262,0.016049818543251604,0.029397543584927917,0.12572195533663033,0.16597689509391786,0.02061052091419697,0.033443177863955495,0.14257725834846496,0.8968902945518493
328,7.666914761673891e-05,0.14497654061764478,0.015999250672757627,0.029296841053292156,0.1255910674482584,0.16668597877025604,0.020710084475576877,0.03357734836637974,0.14290663003921508,0.8964567899703979
329,7.460623790513102e-05,0.14518551476299763,0.01605853661429137,0.02936494124121964,0.1254529045894742,0.16730584740638732,0.020930641628801823,0.03352979227900505,0.14369360148906707,0.8961334872245789
330,7.25695993269077e-05,0.14612931713461877,0.01621735092252493,0.02957990943454206,0.12631520394235848,0.16605376422405244,0.020641913078725337,0.033250239342451096,0.14269422501325607,0.8968965315818787
331,7.055935751153005e-05,0.14523137759417296,0.01603088664356619,0.029279384640976788,0.125531569942832,0.16569589138031005,0.02064657963812351,0.033262177780270574,0.1427488985657692,0.897207658290863
332,6.857563646018254e-05,0.14478336203843356,0.015985587583854793,0.029152246695011853,0.1255044062808156,0.16628498256206511,0.0208387890830636,0.03344141609966755,0.14340500324964522,0.8965297102928161
333,6.661855853812339e-05,0.1447279480099678,0.015983265307731927,0.0293287721183151,0.1251958968490362,0.16622254252433777,0.020753617286682128,0.03339891105890274,0.14309773743152618,0.8970381712913513
334,6.468824446713787e-05,0.14456851057708264,0.015903395689092575,0.029248684886842968,0.1250168715789914,0.16643848061561584,0.02081294808536768,0.03331872396171093,0.1433229348063469,0.8966165995597839
335,6.27848133180901e-05,0.14390184685587884,0.015830993610434232,0.029072124604135753,0.12483157567679883,0.1657492345571518,0.02074139654636383,0.033241662234067916,0.14306478202342987,0.8971830677986145
336,6.090838250357966e-05,0.14393735870718957,0.015809617210179566,0.029074920574203134,0.12470766644924879,0.16573281824588776,0.02074340872466564,0.033292803913354874,0.14304824501276017,0.897210853099823
337,5.905906777069757e-05,0.14383532267063856,0.015806417111307383,0.028945410801097752,0.12479246415197849,0.1658574151992798,0.02062534410506487,0.033278411850333214,0.14264425933361052,0.896838755607605
338,5.723698319388807e-05,0.14371120177209376,0.015815858314745128,0.028999878177419305,0.12485217534005642,0.16579672813415527,0.020709242448210718,0.03338400386273861,0.14298418015241623,0.8968575358390808
339,5.544224116791024e-05,0.14407267358154058,0.015874588023871185,0.02916305523365736,0.12483104448765517,0.16534571409225463,0.02060427810996771,0.03350701078772545,0.14256613075733185,0.8975513052940368
340,5.367495240090657e-05,0.14343458749353885,0.0156846297159791,0.02886060587130487,0.12411045037209988,0.1653757643699646,0.020511393547058106,0.03319088697433472,0.14224547892808914,0.8976160287857056
341,5.193522590757249e-05,0.14428684648126364,0.015883817463181914,0.02910946651361883,0.12495724573731422,0.16526666581630706,0.02061143446713686,0.03321194656193256,0.14262798249721528,0.8976192498207092
342,5.022316900243318e-05,0.14332688990980386,0.015728276995941995,0.028962661661207676,0.12453693203628063,0.16603408992290497,0.020892883837223052,0.033315117880702017,0.1435793408751488,0.8969654130935669
343,4.853888729322329e-05,0.14338013131171465,0.01570110473781824,0.028886734172701836,0.12439457952976227,0.16516904890537262,0.020636055395007135,0.03296055421233177,0.14268457800149917,0.897934730052948
344,4.688248467437182e-05,0.14335832968354226,0.015761005936656147,0.02878210169263184,0.12441894460469484,0.16518886327743532,0.020691450387239456,0.03331138625741005,0.14288609474897385,0.897824182510376
345,4.525406332059515e-05,0.143797107078135,0.015841459156945348,0.029068085318431258,0.12480091635137797,0.1654197597503662,0.020696498900651932,0.03330287285149097,0.14288119345903397,0.8977482914924622
346,4.365372368059246e-05,0.14419114585965873,0.015819341239985078,0.028992949761450292,0.12462756268680096,0.16565684080123902,0.02065719451755285,0.033646468073129654,0.1427700075507164,0.8968270611763001
347,4.2081564470851496e-05,0.14316270913928747,0.015729226456023752,0.028822931544855237,0.12431145939975977,0.1654829514026642,0.02070099126547575,0.03319853603839874,0.14290300220251084,0.897467782497406
348,4.053768266955739e-05,0.14327144611626863,0.015718462078366427,0.028856955328956248,0.12440963950008153,0.16560736536979676,0.020839663818478585,0.0329703676700592,0.14337642282247542,0.8974934148788453
349,3.902217351061235e-05,0.1431387722119689,0.01565896801184863,0.02876149202696979,0.1241036593541503,0.16545313715934754,0.02072362296283245,0.03311495877802372,0.1430000990629196,0.897528886795044
350,3.753513047775963e-05,0.14369204182177783,0.01579117903020233,0.02898005782626569,0.12463863000273705,0.16556317925453187,0.020659873187541963,0.03337340034544468,0.14276300400495529,0.8970911145210266
351,3.607664529881842e-05,0.1427626359462738,0.01555309592280537,0.028692962937057018,0.12383389990776777,0.1654236215353012,0.020748014226555825,0.03327889747917652,0.14307151794433592,0.897673020362854
352,3.464680794002452e-05,0.14295301500707866,0.015609954432584346,0.028648275388404726,0.12389502864331008,0.1651628476381302,0.02064178328961134,0.033037270903587344,0.14271062076091767,0.897883129119873
353,3.3245706600481215e-05,0.14245670720934867,0.015503532448783518,0.02853183487430215,0.12370127353817224,0.16513627529144287,0.020672105588018894,0.03304953381419182,0.14280961364507674,0.8979255747795105
354,3.1873427706719194e-05,0.1428767355531454,0.0156504264799878,0.028749122004956006,0.12409838318824767,0.16554946959018707,0.020662149637937544,0.03340805172920227,0.1427717438340187,0.8969538950920105
355,3.0530055907364364e-05,0.14316861849278212,0.015639488133601845,0.028688285909593107,0.12427467331290246,0.16473458886146544,0.020615011118352414,0.03290318436920643,0.14263279289007186,0.898023498058319
356,2.9215674067917332e-05,0.14330836839973926,0.015690540680661797,0.028820507880300283,0.12431653138250112,0.16469960212707518,0.020598696507513524,0.033049050718545914,0.14256603062152862,0.8983453178405761
357,2.7930363265641104e-05,0.14244375240057708,0.01555926244938746,0.028646593065932393,0.12371294479817152,0.16497365057468413,0.020583567172288895,0.03314914815127849,0.1425093960762024,0.8977541542053222
358,2.6674202784560488e-05,0.14206770297139884,0.015500571047887206,0.02858560494147241,0.12369948115199804,0.16501537203788758,0.020692517161369325,0.033079719617962834,0.14291745245456697,0.8978149819374085
359,2.5447270110570794e-05,0.142587685957551,0.015569798031356186,0.028584640482440592,0.12385997969657182,0.1649234926700592,0.020582748129963874,0.03320689521729946,0.14249436527490617,0.8978934025764466
360,2.4249640926658884e-05,0.14283109083771706,0.01563941043568775,0.028712536171078683,0.1240596529841423,0.16566904306411742,0.02071183070540428,0.033130395859479904,0.1429612961411476,0.8972950553894044
361,2.308138910823409e-05,0.14266257241368294,0.015658137765713037,0.0286877672560513,0.12410491913557052,0.16518864929676055,0.02072779543697834,0.03297383800148964,0.14303085327148438,0.8977719783782959
362,2.1942586718571538e-05,0.14203487917780877,0.015476990318857133,0.0284722363576293,0.12343586456030607,0.16490968108177184,0.0206717249751091,0.033107859045267106,0.14284117847681047,0.8980922746658325
363,2.0833304004366984e-05,0.1417286293953657,0.015367766502313316,0.028342057913541795,0.12313578147441148,0.16488348066806793,0.020702629424631594,0.03278434850275516,0.14293855279684067,0.898082115650177
364,1.9753609391403172e-05,0.14197254437953233,0.01544800772331655,0.028347957534715532,0.12336488656699657,0.1650724893808365,0.020601713471114634,0.03302332393825054,0.14258466988801957,0.8978133630752564
365,1.8703569480329904e-05,0.14176235474646093,0.015430555394850672,0.02849795188754797,0.12319674339145421,0.16562060117721558,0.020666242018342017,0.033214946910738945,0.14279471337795258,0.8971744799613952
366,1.7683249042554808e-05,0.14169492904096842,0.015362527538090944,0.028343238569796085,0.12304800380021334,0.16487371385097505,0.020634515173733235,0.032984225004911424,0.14269737154245377,0.8979617691040039
367,1.6692711016248823e-05,0.14111406046897174,0.01526969469152391,0.028106673853471875,0.12270017772912979,0.16502801716327667,0.020686666667461395,0.03306698217988014,0.1428820765018463,0.8977916669845581
368,1.573201650246303e-05,0.14146693266928195,0.015347186736762523,0.028288638154044747,0.1228891908377409,0.16502217531204225,0.02069175459444523,0.03303453557193279,0.1429019269347191,0.8978913950920105
369,1.4801224761360549e-05,0.14216709874570368,0.015418050410225988,0.028463343335315586,0.12327371641993523,0.1648786336183548,0.020684940591454506,0.03302552878856659,0.14290739566087723,0.8979832291603088
370,1.3900393208560243e-05,0.14206313636153936,0.015482954140752554,0.02855276330374181,0.12338781498372554,0.16539664804935456,0.020899539962410927,0.033084382191300395,0.14364089757204057,0.8975234723091126
371,1.3029577411595701e-05,0.14125345002859832,0.015301325754262508,0.028324227966368198,0.12271589603275061,0.1654036349058151,0.02070333030074835,0.033091716170310974,0.14294458389282227,0.8977919936180114
372,1.218883108648709e-05,0.14160381276160477,0.015429948815144598,0.028389214556664228,0.12331973180174828,0.16491999328136445,0.020597415938973428,0.03300100348889828,0.14257707297801972,0.8976670646667481
373,1.1378206094427945e-05,0.14167278919368984,0.015416951142251492,0.028346268646419048,0.12309502586722373,0.16475139796733856,0.02056178491562605,0.033028085082769394,0.14245215564966202,0.8978595566749573
374,1.0597752438586392e-05,0.14209562074393034,0.01551901651546359,0.02845365378074348,0.12351898804306984,0.16496791899204255,0.020551828481256963,0.03323722407221794,0.14238488137722016,0.8976592254638672
375,9.847518261019977e-06,0.14109790228307248,0.015310859913006425,0.028229456935077904,0.1225455928221345,0.1647222650051117,0.020574549213051796,0.032973220869898796,0.14248080760240556,0.898065128326416
376,9.127549839706845e-06,0.1422114894911647,0.015539365883450956,0.02864389562048018,0.12350980930030346,0.1646032774448395,0.0205976802110672,0.03303392544388771,0.14256000399589538,0.8981645965576172
377,8.437891585690447e-06,0.1417408162727952,0.015405047375243158,0.028344858093187212,0.12326086439192295,0.16494499981403352,0.020745514929294585,0.033039258942008015,0.143075031042099,0.8980586981773376
378,7.778586040340526e-06,0.1413845755904913,0.015346117503941058,0.028334382148459555,0.12284915830940007,0.16503711342811583,0.02063944987952709,0.03309283308684826,0.14268747925758363,0.8977350401878357
379,7.149673872728734e-06,0.1420121293514967,0.015434961768332868,0.02833206950686872,0.12317535031586885,0.16486324548721312,0.02069284103810787,0.03292432278394699,0.1429204323887825,0.8979827070236206
380,6.55119387711999e-06,0.14183529101312162,0.015471741752699018,0.02846161860972643,0.12334047850221395,0.16489326775074006,0.02064909800887108,0.033006137683987614,0.1427193823456764,0.8978760051727295
381,5.9831829705795065e-06,0.14175879176706074,0.015470584679860622,0.028411921812221408,0.12328279804438352,0.16475126147270203,0.020511963553726673,0.033173206821084024,0.14224923610687257,0.8978826975822449
382,5.445676190695621e-06,0.1415731193125248,0.015391539419069886,0.02836380518041551,0.12309858918190003,0.16478075802326203,0.020529351383447646,0.03300997734069824,0.14231916457414628,0.8978534126281739
383,4.938706693418353e-06,0.1414901889488101,0.015339615556877106,0.028227867456153036,0.12300865672528744,0.16475887715816498,0.020602211207151413,0.03301783211529255,0.14257936358451842,0.8979792714118957
384,4.462305751014314e-06,0.14070383973419667,0.015232077464461327,0.028190131355077027,0.12251597065478563,0.16499030470848083,0.020724814981222153,0.032965845912694934,0.14302880108356475,0.8979456448554992
385,4.01650275013779e-06,0.14115120574831963,0.015238444958813489,0.028156660972163083,0.12237126190215349,0.165011442899704,0.020616646707057953,0.03312993004918099,0.1426294282078743,0.8975482630729675
386,3.6013251900176224e-06,0.14102928698062897,0.015313027976080775,0.028341020066291092,0.12283214617520571,0.16449761092662812,0.020553472638130187,0.03293330796062946,0.14240106463432312,0.8982586479187011
387,3.2167986807615408e-06,0.1415915372222662,0.01537934205494821,0.028195531796663998,0.12306957434862852,0.16469238758087157,0.020541844740509987,0.03291281312704086,0.14236318945884704,0.8980470252037048
388,2.8629469417758416e-06,0.14113079249858856,0.015314684307668358,0.028207124006003143,0.12283056989312172,0.16443560957908632,0.020535820610821248,0.032834240794181825,0.1423351964354515,0.8983795046806335
389,2.5397918003025815e-06,0.14129930838942528,0.015359837743453682,0.028245851444080473,0.12280367877334357,0.1645755088329315,0.020573856085538866,0.03295431137084961,0.1424754849076271,0.8981604456901551
390,2.247353190073113e-06,0.14143589485436678,0.01532624387415126,0.028283716049045324,0.12277352832257747,0.16472167313098907,0.020611361265182496,0.032860172241926194,0.1426073369383812,0.8980229496955872
391,1.985649150078356e-06,0.1415160772576928,0.015316901719197631,0.028248379919677973,0.12260363850742578,0.16458768308162688,0.02057287026196718,0.032990493550896643,0.1424617013335228,0.8982078742980957
392,1.7546958234563027e-06,0.14100685235112906,0.015245690904557706,0.0282007950078696,0.12256928272545338,0.16489001035690307,0.020713767036795616,0.032974491864442824,0.1429755187034607,0.8978389167785644
393,1.5545074564960331e-06,0.14163864694535733,0.015486060809344053,0.028349635666236283,0.12333743058145047,0.1645606726408005,0.020566335693001748,0.03287465341389179,0.14243725955486297,0.8981477522850037
394,1.3850963977589109e-06,0.14060838527977468,0.015139522617682815,0.027963958298787474,0.1220750081539154,0.16449800491333008,0.020482658073306084,0.033135657906532286,0.14213646709918976,0.8980513000488282
395,1.2464730973170656e-06,0.14130760468542575,0.015305278110317885,0.02818850546143949,0.12275122083723546,0.1646233880519867,0.020599318370223045,0.03289573535323143,0.14257266342639924,0.8980458450317382
396,1.1386461061087215e-06,0.14111042954027653,0.01522505040280521,0.02821358300745487,0.12257381115108729,0.1646739983558655,0.02059644628316164,0.03289991520345211,0.14256320834159852,0.8981403040885926
397,1.0616220754105364e-06,0.14174982331693173,0.015474887660238891,0.028324667550623416,0.12332419995218516,0.16467391967773437,0.02059304088354111,0.03285981923341751,0.1425454720854759,0.8980138397216797
398,1.0154057564275631e-06,0.1418331277370453,0.015467029293067753,0.02846748705022037,0.12326810050755739,0.16479487478733063,0.020694944858551025,0.032944705337285995,0.14291201233863832,0.8979038071632385
399,1e-06,0.14184258494526147,0.015421653154771776,0.028326506903395058,0.12311694469302893,0.16498019993305207,0.02076889120042324,0.033017606362700465,0.14316920667886734,0.8979196095466614
